,T_coeff,course_id,cumgame_coeff,dirvar_coeff,intercept,mse,n_values,nomatch,player,precip_coeff,prediction_score,removed_corr,wgust_coeff,wspd_coeff
1077,0.0,0,-0.0,0.0,59.857142857142854,5.836734693877552,7.0,0.0,Ryan Santos,0.0,0.0,0.0,0.0,0.0
1078,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ryan Santos,0.0,0.0,0.0,0.0,0.0
1079,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ryan Santos,0.0,0.0,0.0,0.0,0.0
1080,0.0,0,0.0,0.0,56.0,1.0,2.0,0.0,Vince Cervantes,0.0,0.0,2.0,0.0,0.0
1081,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Vince Cervantes,0.0,0.0,0.0,0.0,0.0
1082,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Vince Cervantes,0.0,0.0,0.0,0.0,0.0
1083,0.0,0,0.0,0.0,66.66666666666667,4.784233364802441,3.0,0.0,Matt Gibb,0.0,0.0,0.0,0.0,0.0
1084,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Matt Gibb,0.0,0.0,0.0,0.0,0.0
1085,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Matt Gibb,0.0,0.0,0.0,0.0,0.0
1086,0.0,0,0.0,0.0,50.5,1.5,2.0,0.0,Matt Shustack,0.0,0.0,1.0,0.0,0.0
1087,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Matt Shustack,0.0,0.0,0.0,0.0,0.0
1088,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Matt Shustack,0.0,0.0,0.0,0.0,0.0
1089,0.0,0,0.0,0.0,68.66666666666667,6.018490028422596,3.0,0.0,Patrick Whitesell,0.0,0.0,0.0,0.0,0.0
1090,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Whitesell,0.0,0.0,0.0,0.0,0.0
1091,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Whitesell,0.0,0.0,0.0,0.0,0.0
1092,0.0,0,0.0,0.0,54.0,0.0,1.0,0.0,Putnam Daily,0.0,0.0,0.0,0.0,0.0
1093,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Putnam Daily,0.0,0.0,0.0,0.0,0.0
1094,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Putnam Daily,0.0,0.0,0.0,0.0,0.0
1095,0.0,0,0.0,0.0,61.5,5.5,2.0,0.0,Tim Deweerd,0.0,0.0,2.0,0.0,0.0
1096,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Tim Deweerd,0.0,0.0,0.0,0.0,0.0
1097,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Tim Deweerd,0.0,0.0,0.0,0.0,0.0
1098,0.0,0,0.0,0.0,52.0,2.0,2.0,0.0,Torrey Tuft,0.0,0.0,2.0,0.0,0.0
1099,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Torrey Tuft,0.0,0.0,0.0,0.0,0.0
1100,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Torrey Tuft,0.0,0.0,0.0,0.0,0.0
1101,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Humphries,0.0,0.0,0.0,0.0,0.0
1102,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Humphries,0.0,0.0,0.0,0.0,0.0
1103,0.0,2,0.0,0.0,52.0,0.0,1.0,0.0,Patrick Humphries,0.0,0.0,0.0,0.0,0.0
1104,0.0,0,0.0,0.0,58.0,5.354126134736337,3.0,0.0,Andy Leaf,0.0,0.0,2.0,0.0,0.0
1105,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Andy Leaf,0.0,0.0,0.0,0.0,0.0
1106,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Andy Leaf,0.0,0.0,0.0,0.0,0.0
1107,0.0,0,0.0,0.0,53.0,0.0,1.0,0.0,Bill Emmack,0.0,0.0,0.0,0.0,0.0
1108,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Bill Emmack,0.0,0.0,0.0,0.0,0.0
1109,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Bill Emmack,0.0,0.0,0.0,0.0,0.0
1110,0.0,0,0.0,0.0,71.0,0.0,1.0,0.0,Blake Riggs,0.0,0.0,0.0,0.0,0.0
1111,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Blake Riggs,0.0,0.0,0.0,0.0,0.0
1112,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Blake Riggs,0.0,0.0,0.0,0.0,0.0
1113,0.0,0,0.0,0.0,57.0,0.0,1.0,0.0,Brad Donahue,0.0,0.0,0.0,0.0,0.0
1114,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Brad Donahue,0.0,0.0,0.0,0.0,0.0
1115,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brad Donahue,0.0,0.0,0.0,0.0,0.0
1116,0.0,0,0.0,0.0,62.0,0.0,1.0,0.0,Carlos Pagan,0.0,0.0,0.0,0.0,0.0
1117,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Carlos Pagan,0.0,0.0,0.0,0.0,0.0
1118,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Carlos Pagan,0.0,0.0,0.0,0.0,0.0
1119,0.0,0,0.0,0.0,57.0,0.0,1.0,0.0,Christian Conners,0.0,0.0,0.0,0.0,0.0
1120,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Christian Conners,0.0,0.0,0.0,0.0,0.0
1121,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Christian Conners,0.0,0.0,0.0,0.0,0.0
1122,0.0,0,0.0,0.0,56.666666666666664,3.299831645537222,3.0,0.0,Dino Papagni,0.0,0.0,1.0,0.0,0.0
1123,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dino Papagni,0.0,0.0,0.0,0.0,0.0
1124,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dino Papagni,0.0,0.0,0.0,0.0,0.0
1125,0.0,0,0.0,0.0,66.0,0.0,1.0,0.0,Ike Seneca,0.0,0.0,0.0,0.0,0.0
1126,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ike Seneca,0.0,0.0,0.0,0.0,0.0
1127,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ike Seneca,0.0,0.0,0.0,0.0,0.0
1128,0.0,0,0.0,0.0,58.0,0.0,1.0,0.0,Nathan Vizcarra,0.0,0.0,0.0,0.0,0.0
1129,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Nathan Vizcarra,0.0,0.0,0.0,0.0,0.0
1130,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nathan Vizcarra,0.0,0.0,0.0,0.0,0.0
1131,0.0,0,0.0,0.0,73.0,0.0,1.0,0.0,Schuylar Fairris,0.0,0.0,0.0,0.0,0.0
1132,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Schuylar Fairris,0.0,0.0,0.0,0.0,0.0
1133,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Schuylar Fairris,0.0,0.0,0.0,0.0,0.0
1134,0.0,0,0.0,0.0,55.0,0.0,1.0,0.0,Shelby Klein,0.0,0.0,0.0,0.0,0.0
1135,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Shelby Klein,0.0,0.0,0.0,0.0,0.0
1136,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Shelby Klein,0.0,0.0,0.0,0.0,0.0
1137,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Ryan Nepomuceno,0.0,0.0,0.0,0.0,0.0
1138,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ryan Nepomuceno,0.0,0.0,0.0,0.0,0.0
1139,0.0,2,0.0,0.0,76.0,0.0,1.0,0.0,Ryan Nepomuceno,0.0,0.0,0.0,0.0,0.0
1140,0.0,0,-1.116903341267229,0.0,76.5,1.50000127836373,4.0,0.0,Albert Sandoval,0.0,0.4545449896859164,0.0,0.0,0.0
1141,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Albert Sandoval,0.0,0.0,0.0,0.0,0.0
1142,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Albert Sandoval,0.0,0.0,0.0,0.0,0.0
1143,0.0,0,0.0,0.0,74.0,0.0,1.0,0.0,Ben Miller,0.0,0.0,0.0,0.0,0.0
1144,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ben Miller,0.0,0.0,0.0,0.0,0.0
1145,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ben Miller,0.0,0.0,0.0,0.0,0.0
1146,0.0,0,0.0,0.0,60.5,0.5,2.0,0.0,Chris Butterworth,0.0,0.0,2.0,0.0,0.0
1147,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Chris Butterworth,0.0,0.0,0.0,0.0,0.0
1148,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Chris Butterworth,0.0,0.0,0.0,0.0,0.0
1149,0.0,0,0.0,0.0,55.0,0.0,1.0,0.0,Jabir Ponce,0.0,0.0,0.0,0.0,0.0
1150,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jabir Ponce,0.0,0.0,0.0,0.0,0.0
1151,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jabir Ponce,0.0,0.0,0.0,0.0,0.0
1152,0.0,0,0.0,0.0,65.0,0.0,1.0,0.0,Julius Winckler,0.0,0.0,0.0,0.0,0.0
1153,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Julius Winckler,0.0,0.0,0.0,0.0,0.0
1154,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Julius Winckler,0.0,0.0,0.0,0.0,0.0
1155,0.0,0,0.0,0.0,60.5,0.5,2.0,0.0,Michael Lopez,0.0,0.0,2.0,0.0,0.0
1156,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Michael Lopez,0.0,0.0,0.0,0.0,0.0
1157,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Michael Lopez,0.0,0.0,0.0,0.0,0.0
1158,0.0,0,-2.1022360747129012e-17,0.0,62.5,16.25,4.0,0.0,Rich Korach,0.0,0.0,0.0,0.0,0.0
1159,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Rich Korach,0.0,0.0,0.0,0.0,0.0
1160,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Rich Korach,0.0,0.0,0.0,0.0,0.0
1161,0.0,0,0.0,0.0,66.0,0.0,1.0,0.0,Richard Smith,0.0,0.0,0.0,0.0,0.0
1162,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Richard Smith,0.0,0.0,0.0,0.0,0.0
1163,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Richard Smith,0.0,0.0,0.0,0.0,0.0
1164,0.0,0,0.0,0.0,63.0,1.0,2.0,0.0,Scott Snyder,0.0,0.0,2.0,0.0,0.0
1165,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Scott Snyder,0.0,0.0,0.0,0.0,0.0
1166,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Scott Snyder,0.0,0.0,0.0,0.0,0.0
1167,0.0,0,0.0,0.0,68.5,5.5,2.0,0.0,Sean Frick,0.0,0.0,2.0,0.0,0.0
1168,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Sean Frick,0.0,0.0,0.0,0.0,0.0
1169,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Sean Frick,0.0,0.0,0.0,0.0,0.0
1170,0.0,0,0.0,0.0,64.0,0.0,1.0,0.0,Stephen Siegman,0.0,0.0,0.0,0.0,0.0
1171,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Stephen Siegman,0.0,0.0,0.0,0.0,0.0
1172,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Stephen Siegman,0.0,0.0,0.0,0.0,0.0
1173,0.0,0,0.0,0.0,61.0,3.0,2.0,0.0,Warren Sedar,0.0,0.0,2.0,0.0,0.0
1174,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Warren Sedar,0.0,0.0,0.0,0.0,0.0
1175,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Warren Sedar,0.0,0.0,0.0,0.0,0.0
1176,0.0,0,0.0,0.0,80.33333333333333,7.1336448530109,3.0,0.0,Andrew Stockdale,0.0,0.0,1.0,0.0,0.0
1177,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Andrew Stockdale,0.0,0.0,0.0,0.0,0.0
1178,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Andrew Stockdale,0.0,0.0,0.0,0.0,0.0
1179,0.0,0,-0.08463131750725249,0.0,64.6,5.207788945862502,5.0,0.0,Dan Goodman,0.0,0.042685855539981166,0.0,0.0,0.0
1180,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dan Goodman,0.0,0.0,0.0,0.0,0.0
1181,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dan Goodman,0.0,0.0,0.0,0.0,0.0
1182,0.0,0,0.0,0.0,55.0,0.0,1.0,0.0,Kris Mickelson,0.0,0.0,0.0,0.0,0.0
1183,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Kris Mickelson,0.0,0.0,0.0,0.0,0.0
1184,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Kris Mickelson,0.0,0.0,0.0,0.0,0.0
1185,0.0,0,0.0,0.0,62.0,0.0,1.0,0.0,Dimitri Kononov,0.0,0.0,0.0,0.0,0.0
1186,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dimitri Kononov,0.0,0.0,0.0,0.0,0.0
1187,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dimitri Kononov,0.0,0.0,0.0,0.0,0.0
1188,0.0,0,0.0,0.0,97.0,0.0,1.0,0.0,Liz Vance,0.0,0.0,0.0,0.0,0.0
1189,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Liz Vance,0.0,0.0,0.0,0.0,0.0
1190,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Liz Vance,0.0,0.0,0.0,0.0,0.0
1191,0.4858187708937465,0,-0.2647107117208385,-0.0,61.75,5.976605644141772,8.0,0.0,Mike Mardigras,0.5391031975515714,0.42739107601036924,0.0,0.37394557745790913,-0.11699909098220461
1192,0.0,1,0.0,0.0,61.0,0.0,1.0,0.0,Mike Mardigras,0.0,0.0,0.0,0.0,0.0
1193,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Mardigras,0.0,0.0,0.0,0.0,0.0
1194,0.0,0,0.0,0.0,61.0,5.0,2.0,0.0,Roji Behr,0.0,0.0,2.0,0.0,0.0
1195,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Roji Behr,0.0,0.0,0.0,0.0,0.0
1196,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Roji Behr,0.0,0.0,0.0,0.0,0.0
1197,0.0,0,0.0,0.0,53.0,0.0,1.0,0.0,Ryan Nixon,0.0,0.0,0.0,0.0,0.0
1198,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ryan Nixon,0.0,0.0,0.0,0.0,0.0
1199,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ryan Nixon,0.0,0.0,0.0,0.0,0.0
1200,0.0,0,0.0,0.0,58.0,0.0,1.0,0.0,Shea Grabost,0.0,0.0,0.0,0.0,0.0
1201,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Shea Grabost,0.0,0.0,0.0,0.0,0.0
1202,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Shea Grabost,0.0,0.0,0.0,0.0,0.0
1203,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Denise Schreiner,0.0,0.0,0.0,0.0,0.0
1204,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Denise Schreiner,0.0,0.0,0.0,0.0,0.0
1205,0.0,2,0.0,0.0,78.0,0.0,1.0,0.0,Denise Schreiner,0.0,0.0,0.0,0.0,0.0
1206,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Matt Schreiner,0.0,0.0,0.0,0.0,0.0
1207,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Matt Schreiner,0.0,0.0,0.0,0.0,0.0
1208,0.0,2,0.0,0.0,63.0,0.0,1.0,0.0,Matt Schreiner,0.0,0.0,0.0,0.0,0.0
1209,0.0,0,0.0,0.0,65.5,0.5,2.0,0.0,Bert Williams,0.0,0.0,2.0,0.0,0.0
1210,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Bert Williams,0.0,0.0,0.0,0.0,0.0
1211,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Bert Williams,0.0,0.0,0.0,0.0,0.0
1212,0.0,0,0.0,0.0,65.0,0.0,1.0,0.0,Daniel Kimble,0.0,0.0,0.0,0.0,0.0
1213,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Kimble,0.0,0.0,0.0,0.0,0.0
1214,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Kimble,0.0,0.0,0.0,0.0,0.0
1215,0.0,0,0.0,0.0,75.0,0.0,1.0,0.0,James Juarez,0.0,0.0,0.0,0.0,0.0
1216,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,James Juarez,0.0,0.0,0.0,0.0,0.0
1217,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,James Juarez,0.0,0.0,0.0,0.0,0.0
1218,0.0,0,0.0,0.0,59.0,0.0,1.0,0.0,Joe Martinez,0.0,0.0,0.0,0.0,0.0
1219,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Joe Martinez,0.0,0.0,0.0,0.0,0.0
1220,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Joe Martinez,0.0,0.0,0.0,0.0,0.0
1221,0.0,0,0.0,0.0,61.0,0.0,1.0,0.0,Joe canose,0.0,0.0,0.0,0.0,0.0
1222,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Joe canose,0.0,0.0,0.0,0.0,0.0
1223,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Joe canose,0.0,0.0,0.0,0.0,0.0
1224,0.0,0,0.0,0.0,60.666666666666664,6.018490028422596,3.0,0.0,Pento Malekzadeh,0.0,0.0,1.0,0.0,0.0
1225,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Pento Malekzadeh,0.0,0.0,0.0,0.0,0.0
1226,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Pento Malekzadeh,0.0,0.0,0.0,0.0,0.0
1227,0.0,0,0.0,0.0,61.666666666666664,2.0548046676563256,3.0,0.0,Tom Murtiashaw,0.0,0.0,0.0,0.0,0.0
1228,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Tom Murtiashaw,0.0,0.0,0.0,0.0,0.0
1229,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Tom Murtiashaw,0.0,0.0,0.0,0.0,0.0
1230,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Murrieta,0.0,0.0,0.0,0.0,0.0
1231,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Murrieta,0.0,0.0,0.0,0.0,0.0
1232,0.0,2,0.0,0.0,51.0,0.0,1.0,0.0,Daniel Murrieta,0.0,0.0,0.0,0.0,0.0
1233,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Kenny Glassman,0.0,0.0,0.0,0.0,0.0
1234,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Kenny Glassman,0.0,0.0,0.0,0.0,0.0
1235,0.0,2,0.0,0.0,49.0,0.0,1.0,0.0,Kenny Glassman,0.0,0.0,0.0,0.0,0.0
1236,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Parkhurst,0.0,0.0,0.0,0.0,0.0
1237,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Parkhurst,0.0,0.0,0.0,0.0,0.0
1238,0.0,2,0.0,0.0,57.0,0.0,1.0,0.0,Kevin Parkhurst,0.0,0.0,0.0,0.0,0.0
1239,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Mad Mike Loftin,0.0,0.0,0.0,0.0,0.0
1240,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mad Mike Loftin,0.0,0.0,0.0,0.0,0.0
1241,0.0,2,0.0,0.0,57.0,0.0,1.0,0.0,Mad Mike Loftin,0.0,0.0,0.0,0.0,0.0
1242,0.0,0,0.0,0.0,61.666666666666664,3.7712361663282534,3.0,0.0,John Opsal,0.0,0.0,0.0,0.0,0.0
1243,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,John Opsal,0.0,0.0,0.0,0.0,0.0
1244,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,John Opsal,0.0,0.0,0.0,0.0,0.0
1245,0.0,0,0.0,0.0,68.0,2.160246899469287,3.0,0.0,Nick Cheney,0.0,0.0,1.0,0.0,0.0
1246,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Nick Cheney,0.0,0.0,0.0,0.0,0.0
1247,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nick Cheney,0.0,0.0,0.0,0.0,0.0
1248,0.0,0,0.0,0.0,61.666666666666664,2.8674417556808756,3.0,0.0,Oliver Uribe,0.0,0.0,0.0,0.0,0.0
1249,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Oliver Uribe,0.0,0.0,0.0,0.0,0.0
1250,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Oliver Uribe,0.0,0.0,0.0,0.0,0.0
1251,0.0,0,0.0,0.0,67.0,0.0,1.0,0.0,Rob Levander,0.0,0.0,0.0,0.0,0.0
1252,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Rob Levander,0.0,0.0,0.0,0.0,0.0
1253,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Rob Levander,0.0,0.0,0.0,0.0,0.0
1254,0.0,0,-1.2982180096413187,0.0,62.166666666666664,16.34936569260479,6.0,0.0,Sylvain Pelletier,0.0,0.26150920334532946,0.0,0.0,0.0
1255,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Sylvain Pelletier,0.0,0.0,0.0,0.0,0.0
1256,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Sylvain Pelletier,0.0,0.0,0.0,0.0,0.0
1257,0.0,0,0.0,0.0,80.66666666666667,5.2493385826745405,3.0,0.0,Troy Heine,0.0,0.0,1.0,0.0,0.0
1258,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Troy Heine,0.0,0.0,0.0,0.0,0.0
1259,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Troy Heine,0.0,0.0,0.0,0.0,0.0
1260,0.0,0,0.0,0.0,100.0,0.0,1.0,0.0,Wes Miller,0.0,0.0,0.0,0.0,0.0
1261,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Wes Miller,0.0,0.0,0.0,0.0,0.0
1262,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Wes Miller,0.0,0.0,0.0,0.0,0.0
1263,0.0,0,0.0,0.0,62.0,0.0,1.0,0.0,Aaron Keigher,0.0,0.0,0.0,0.0,0.0
1264,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Aaron Keigher,0.0,0.0,0.0,0.0,0.0
1265,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Aaron Keigher,0.0,0.0,0.0,0.0,0.0
1266,0.0,0,0.0,0.0,64.0,0.0,1.0,0.0,Misha Wilkinson,0.0,0.0,0.0,0.0,0.0
1267,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Misha Wilkinson,0.0,0.0,0.0,0.0,0.0
1268,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Misha Wilkinson,0.0,0.0,0.0,0.0,0.0
1269,0.0,0,0.0,0.0,56.0,0.0,1.0,0.0,Tristan Kolkhorst,0.0,0.0,0.0,0.0,0.0
1270,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Tristan Kolkhorst,0.0,0.0,0.0,0.0,0.0
1271,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Tristan Kolkhorst,0.0,0.0,0.0,0.0,0.0
1272,0.0,0,0.0,0.0,110.0,0.0,1.0,0.0,Bella Brenner,0.0,0.0,0.0,0.0,0.0
1273,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Bella Brenner,0.0,0.0,0.0,0.0,0.0
1274,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Bella Brenner,0.0,0.0,0.0,0.0,0.0
1275,0.0,0,0.0,0.0,86.0,2.449489742783178,3.0,0.0,Brent Snead,0.0,0.0,2.0,0.0,0.0
1276,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Brent Snead,0.0,0.0,0.0,0.0,0.0
1277,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brent Snead,0.0,0.0,0.0,0.0,0.0
1278,0.0,0,0.0,0.0,65.0,0.0,1.0,0.0,Devon Saucedo,0.0,0.0,0.0,0.0,0.0
1279,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Devon Saucedo,0.0,0.0,0.0,0.0,0.0
1280,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Devon Saucedo,0.0,0.0,0.0,0.0,0.0
1281,0.0,0,0.0,0.0,56.0,1.0,2.0,0.0,Drew Stancliffe,0.0,0.0,2.0,0.0,0.0
1282,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Drew Stancliffe,0.0,0.0,0.0,0.0,0.0
1283,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Drew Stancliffe,0.0,0.0,0.0,0.0,0.0
1284,0.0,0,0.0,0.0,62.0,4.0,2.0,0.0,Erik Rommz,0.0,0.0,2.0,0.0,0.0
1285,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Erik Rommz,0.0,0.0,0.0,0.0,0.0
1286,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Erik Rommz,0.0,0.0,0.0,0.0,0.0
1287,0.0,0,0.0,0.0,59.0,0.0,1.0,0.0,Jacob Farleigh,0.0,0.0,0.0,0.0,0.0
1288,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jacob Farleigh,0.0,0.0,0.0,0.0,0.0
1289,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jacob Farleigh,0.0,0.0,0.0,0.0,0.0
1290,0.0,0,0.0,0.0,59.0,5.354126134736337,3.0,0.0,Mario Avila,0.0,0.0,1.0,0.0,0.0
1291,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mario Avila,0.0,0.0,0.0,0.0,0.0
1292,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mario Avila,0.0,0.0,0.0,0.0,0.0
1293,0.0,0,0.0,0.0,74.0,0.0,1.0,0.0,Michelle Ainsley,0.0,0.0,0.0,0.0,0.0
1294,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Michelle Ainsley,0.0,0.0,0.0,0.0,0.0
1295,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Michelle Ainsley,0.0,0.0,0.0,0.0,0.0
1296,0.0,0,-0.0,0.0,73.0,5.0,4.0,0.0,Phoenix Sprous,0.0,0.0,1.0,0.0,0.0
1297,0.0,1,0.0,0.0,71.0,0.0,1.0,0.0,Phoenix Sprous,0.0,0.0,0.0,0.0,0.0
1298,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Phoenix Sprous,0.0,0.0,0.0,0.0,0.0
